0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4643
0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4643
0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1 : 1.2507
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0 : 0.9259
0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0 : 0.6366
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 0.6366
0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6286
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.36
0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0 : 2.4087
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0 : 0.397
0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6286
0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4643
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1 : 20.0014
0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1 : 0.773
0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4478
0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5096
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0 : 0.773
0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6286
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5096
0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4643
0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4643
0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.5284
1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 10.7325
0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1 : 2.1687
0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0 : 2.4087
0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0 : 2.1687
0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1 : 0.387
0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4478
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
